#Time: 20250306 103419
#Direction: Positive
#Lamp current: 1.441407
#Interferometer temperature: 17.660000
#Interferometer humidity: 38.925056
#Laser wavelength(nm): 790.087493
#VCM speed: 5000
#Resolution: 8
#Gain: 1
#Acquisition Times: 16
#Spectra: Power spectra
#XUnit: cm-1
7626.704366,0.151129
7629.783063,0.150833
7632.861759,0.150525
7635.940456,0.150219
7639.019152,0.149922
7642.097848,0.149632
7645.176545,0.149350
7648.255241,0.149076
7651.333938,0.148804
7654.412634,0.148525
7657.491330,0.148239
7660.570027,0.147946
7663.648723,0.147648
7666.727420,0.147355
7669.806116,0.147075
7672.884812,0.146808
7675.963509,0.146547
7679.042205,0.146282
7682.120902,0.146005
7685.199598,0.145721
7688.278294,0.145447
7691.356991,0.145190
7694.435687,0.144946
7697.514384,0.144702
7700.593080,0.144444
7703.671776,0.144166
7706.750473,0.143865
7709.829169,0.143555
7712.907866,0.143246
7715.986562,0.142948
7719.065259,0.142665
7722.143955,0.142398
7725.222651,0.142142
7728.301348,0.141886
7731.380044,0.141621
7734.458741,0.141350
7737.537437,0.141077
7740.616133,0.140805
7743.694830,0.140534
7746.773526,0.140263
7749.852223,0.139988
7752.930919,0.139709
7756.009615,0.139433
7759.088312,0.139166
7762.167008,0.138906
7765.245705,0.138644
7768.324401,0.138378
7771.403097,0.138115
7774.481794,0.137864
7777.560490,0.137628
7780.639187,0.137397
7783.717883,0.137158
7786.796579,0.136908
7789.875276,0.136650
7792.953972,0.136381
7796.032669,0.136103
7799.111365,0.135821
7802.190061,0.135547
7805.268758,0.135282
7808.347454,0.135020
7811.426151,0.134758
7814.504847,0.134501
7817.583544,0.134248
7820.662240,0.133990
7823.740936,0.133718
7826.819633,0.133436
7829.898329,0.133157
7832.977026,0.132892
7836.055722,0.132640
7839.134418,0.132391
7842.213115,0.132140
7845.291811,0.131889
7848.370508,0.131632
7851.449204,0.131369
7854.527900,0.131103
7857.606597,0.130845
7860.685293,0.130593
7863.763990,0.130337
7866.842686,0.130078
7869.921382,0.129828
7873.000079,0.129590
7876.078775,0.129357
7879.157472,0.129118
7882.236168,0.128875
7885.314864,0.128634
7888.393561,0.128387
7891.472257,0.128125
7894.550954,0.127845
7897.629650,0.127564
7900.708346,0.127297
7903.787043,0.127049
7906.865739,0.126811
7909.944436,0.126574
7913.023132,0.126330
7916.101828,0.126083
7919.180525,0.125844
7922.259221,0.125611
7925.337918,0.125375
7928.416614,0.125132
7931.495311,0.124884
7934.574007,0.124627
7937.652703,0.124353
7940.731400,0.124066
7943.810096,0.123792
7946.888793,0.123553
7949.967489,0.123343
7953.046185,0.123137
7956.124882,0.122914
7959.203578,0.122680
7962.282275,0.122450
7965.360971,0.122224
7968.439667,0.121991
7971.518364,0.121751
7974.597060,0.121508
7977.675757,0.121272
7980.754453,0.121045
7983.833149,0.120824
7986.911846,0.120593
7989.990542,0.120344
7993.069239,0.120081
7996.147935,0.119824
7999.226631,0.119585
8002.305328,0.119357
8005.384024,0.119133
8008.462721,0.118916
8011.541417,0.118713
8014.620113,0.118513
8017.698810,0.118297
8020.777506,0.118064
8023.856203,0.117829
8026.934899,0.117597
8030.013596,0.117364
8033.092292,0.117127
8036.170988,0.116890
8039.249685,0.116659
8042.328381,0.116432
8045.407078,0.116206
8048.485774,0.115982
8051.564470,0.115762
8054.643167,0.115548
8057.721863,0.115330
8060.800560,0.115099
8063.879256,0.114859
8066.957952,0.114620
8070.036649,0.114389
8073.115345,0.114167
8076.194042,0.113949
8079.272738,0.113728
8082.351434,0.113499
8085.430131,0.113266
8088.508827,0.113031
8091.587524,0.112795
8094.666220,0.112564
8097.744916,0.112346
8100.823613,0.112144
8103.902309,0.111942
8106.981006,0.111727
8110.059702,0.111497
8113.138398,0.111267
8116.217095,0.111045
8119.295791,0.110833
8122.374488,0.110627
8125.453184,0.110425
8128.531881,0.110228
8131.610577,0.110035
8134.689273,0.109840
8137.767970,0.109639
8140.846666,0.109432
8143.925363,0.109224
8147.004059,0.109017
8150.082755,0.108807
8153.161452,0.108588
8156.240148,0.108365
8159.318845,0.108143
8162.397541,0.107927
8165.476237,0.107718
8168.554934,0.107511
8171.633630,0.107299
8174.712327,0.107079
8177.791023,0.106855
8180.869719,0.106630
8183.948416,0.106406
8187.027112,0.106186
8190.105809,0.105973
8193.184505,0.105770
8196.263201,0.105573
8199.341898,0.105373
8202.420594,0.105171
8205.499291,0.104971
8208.577987,0.104771
8211.656683,0.104558
8214.735380,0.104323
8217.814076,0.104081
8220.892773,0.103856
8223.971469,0.103658
8227.050166,0.103479
8230.128862,0.103301
8233.207558,0.103107
8236.286255,0.102897
8239.364951,0.102679
8242.443648,0.102466
8245.522344,0.102266
8248.601040,0.102076
8251.679737,0.101886
8254.758433,0.101686
8257.837130,0.101476
8260.915826,0.101263
8263.994522,0.101055
8267.073219,0.100848
8270.151915,0.100635
8273.230612,0.100419
8276.309308,0.100213
8279.388004,0.100021
8282.466701,0.099839
8285.545397,0.099658
8288.624094,0.099474
8291.702790,0.099285
8294.781486,0.099092
8297.860183,0.098896
8300.938879,0.098698
8304.017576,0.098503
8307.096272,0.098312
8310.174968,0.098127
8313.253665,0.097943
8316.332361,0.097755
8319.411058,0.097560
8322.489754,0.097363
8325.568451,0.097170
8328.647147,0.096981
8331.725843,0.096792
8334.804540,0.096603
8337.883236,0.096415
8340.961933,0.096224
8344.040629,0.096027
8347.119325,0.095827
8350.198022,0.095628
8353.276718,0.095430
8356.355415,0.095235
8359.434111,0.095048
8362.512807,0.094867
8365.591504,0.094689
8368.670200,0.094517
8371.748897,0.094351
8374.827593,0.094182
8377.906289,0.093998
8380.984986,0.093799
8384.063682,0.093596
8387.142379,0.093403
8390.221075,0.093226
8393.299771,0.093058
8396.378468,0.092888
8399.457164,0.092704
8402.535861,0.092506
8405.614557,0.092307
8408.693253,0.092115
8411.771950,0.091931
8414.850646,0.091752
8417.929343,0.091576
8421.008039,0.091403
8424.086735,0.091228
8427.165432,0.091048
8430.244128,0.090866
8433.322825,0.090690
8436.401521,0.090517
8439.480218,0.090342
8442.558914,0.090169
8445.637610,0.089997
8448.716307,0.089815
8451.795003,0.089619
8454.873700,0.089418
8457.952396,0.089228
8461.031092,0.089057
8464.109789,0.088902
8467.188485,0.088745
8470.267182,0.088572
8473.345878,0.088391
8476.424574,0.088223
8479.503271,0.088071
8482.581967,0.087919
8485.660664,0.087747
8488.739360,0.087558
8491.818056,0.087361
8494.896753,0.087170
8497.975449,0.086991
8501.054146,0.086827
8504.132842,0.086673
8507.211538,0.086516
8510.290235,0.086348
8513.368931,0.086166
8516.447628,0.085976
8519.526324,0.085788
8522.605020,0.085610
8525.683717,0.085447
8528.762413,0.085297
8531.841110,0.085148
8534.919806,0.084985
8537.998503,0.084803
8541.077199,0.084615
8544.155895,0.084434
8547.234592,0.084259
8550.313288,0.084089
8553.391985,0.083932
8556.470681,0.083797
8559.549377,0.083672
8562.628074,0.083537
8565.706770,0.083380
8568.785467,0.083209
8571.864163,0.083039
8574.942859,0.082879
8578.021556,0.082729
8581.100252,0.082580
8584.178949,0.082422
8587.257645,0.082250
8590.336341,0.082067
8593.415038,0.081886
8596.493734,0.081707
8599.572431,0.081527
8602.651127,0.081349
8605.729823,0.081182
8608.808520,0.081030
8611.887216,0.080878
8614.965913,0.080715
8618.044609,0.080540
8621.123305,0.080365
8624.202002,0.080199
8627.280698,0.080045
8630.359395,0.079896
8633.438091,0.079743
8636.516788,0.079590
8639.595484,0.079444
8642.674180,0.079298
8645.752877,0.079136
8648.831573,0.078963
8651.910270,0.078797
8654.988966,0.078648
8658.067662,0.078503
8661.146359,0.078349
8664.225055,0.078187
8667.303752,0.078013
8670.382448,0.077809
8673.461144,0.077584
8676.539841,0.077384
8679.618537,0.077250
8682.697234,0.077165
8685.775930,0.077077
8688.854626,0.076954
8691.933323,0.076789
8695.012019,0.076599
8698.090716,0.076417
8701.169412,0.076272
8704.248108,0.076156
8707.326805,0.076032
8710.405501,0.075872
8713.484198,0.075672
8716.562894,0.075456
8719.641590,0.075261
8722.720287,0.075113
8725.798983,0.075002
8728.877680,0.074893
8731.956376,0.074755
8735.035073,0.074587
8738.113769,0.074424
8741.192465,0.074307
8744.271162,0.074235
8747.349858,0.074168
8750.428555,0.074065
8753.507251,0.073918
8756.585947,0.073741
8759.664644,0.073549
8762.743340,0.073361
8765.822037,0.073199
8768.900733,0.073073
8771.979429,0.072970
8775.058126,0.072864
8778.136822,0.072733
8781.215519,0.072574
8784.294215,0.072414
8787.372911,0.072277
8790.451608,0.072158
8793.530304,0.072015
8796.609001,0.071816
8799.687697,0.071574
8802.766393,0.071325
8805.845090,0.071066
8808.923786,0.070778
8812.002483,0.070528
8815.081179,0.070413
8818.159875,0.070427
8821.238572,0.070470
8824.317268,0.070474
8827.395965,0.070430
8830.474661,0.070347
8833.553358,0.070233
8836.632054,0.070101
8839.710750,0.069958
8842.789447,0.069797
8845.868143,0.069602
8848.946840,0.069388
8852.025536,0.069202
8855.104232,0.069071
8858.182929,0.068960
8861.261625,0.068821
8864.340322,0.068658
8867.419018,0.068521
8870.497714,0.068430
8873.576411,0.068344
8876.655107,0.068198
8879.733804,0.067985
8882.812500,0.067770
8885.891196,0.067632
8888.969893,0.067576
8892.048589,0.067512
8895.127286,0.067373
8898.205982,0.067188
8901.284678,0.067010
8904.363375,0.066834
8907.442071,0.066651
8910.520768,0.066496
8913.599464,0.066400
8916.678160,0.066340
8919.756857,0.066272
8922.835553,0.066178
8925.914250,0.066066
8928.992946,0.065949
8932.071642,0.065826
8935.150339,0.065701
8938.229035,0.065588
8941.307732,0.065493
8944.386428,0.065399
8947.465125,0.065277
8950.543821,0.065128
8953.622517,0.064980
8956.701214,0.064862
8959.779910,0.064767
8962.858607,0.064669
8965.937303,0.064557
8969.015999,0.064442
8972.094696,0.064329
8975.173392,0.064214
8978.252089,0.064094
8981.330785,0.063976
8984.409481,0.063860
8987.488178,0.063741
8990.566874,0.063618
8993.645571,0.063499
8996.724267,0.063385
8999.802963,0.063269
9002.881660,0.063148
9005.960356,0.063019
9009.039053,0.062887
9012.117749,0.062758
9015.196445,0.062637
9018.275142,0.062520
9021.353838,0.062403
9024.432535,0.062284
9027.511231,0.062167
9030.589927,0.062053
9033.668624,0.061934
9036.747320,0.061804
9039.826017,0.061666
9042.904713,0.061528
9045.983410,0.061400
9049.062106,0.061280
9052.140802,0.061169
9055.219499,0.061064
9058.298195,0.060962
9061.376892,0.060859
9064.455588,0.060745
9067.534284,0.060619
9070.612981,0.060485
9073.691677,0.060346
9076.770374,0.060207
9079.849070,0.060078
9082.927766,0.059965
9086.006463,0.059861
9089.085159,0.059753
9092.163856,0.059636
9095.242552,0.059517
9098.321248,0.059402
9101.399945,0.059294
9104.478641,0.059188
9107.557338,0.059076
9110.636034,0.058952
9113.714730,0.058822
9116.793427,0.058697
9119.872123,0.058578
9122.950820,0.058460
9126.029516,0.058338
9129.108212,0.058215
9132.186909,0.058092
9135.265605,0.057969
9138.344302,0.057842
9141.422998,0.057712
9144.501695,0.057581
9147.580391,0.057453
9150.659087,0.057336
9153.737784,0.057229
9156.816480,0.057126
9159.895177,0.057022
9162.973873,0.056918
9166.052569,0.056815
9169.131266,0.056705
9172.209962,0.056585
9175.288659,0.056456
9178.367355,0.056326
9181.446051,0.056203
9184.524748,0.056091
9187.603444,0.055988
9190.682141,0.055887
9193.760837,0.055785
9196.839533,0.055682
9199.918230,0.055584
9202.996926,0.055488
9206.075623,0.055388
9209.154319,0.055281
9212.233015,0.055164
9215.311712,0.055042
9218.390408,0.054922
9221.469105,0.054814
9224.547801,0.054718
9227.626497,0.054617
9230.705194,0.054505
9233.783890,0.054388
9236.862587,0.054279
9239.941283,0.054177
9243.019980,0.054074
9246.098676,0.053969
9249.177372,0.053863
9252.256069,0.053761
9255.334765,0.053658
9258.413462,0.053549
9261.492158,0.053436
9264.570854,0.053329
9267.649551,0.053231
9270.728247,0.053141
9273.806944,0.053052
9276.885640,0.052954
9279.964336,0.052840
9283.043033,0.052719
9286.121729,0.052602
9289.200426,0.052495
9292.279122,0.052390
9295.357818,0.052283
9298.436515,0.052173
9301.515211,0.052066
9304.593908,0.051964
9307.672604,0.051871
9310.751300,0.051781
9313.829997,0.051684
9316.908693,0.051574
9319.987390,0.051463
9323.066086,0.051363
9326.144782,0.051271
9329.223479,0.051173
9332.302175,0.051068
9335.380872,0.050963
9338.459568,0.050859
9341.538265,0.050750
9344.616961,0.050634
9347.695657,0.050525
9350.774354,0.050437
9353.853050,0.050367
9356.931747,0.050293
9360.010443,0.050195
9363.089139,0.050075
9366.167836,0.049950
9369.246532,0.049835
9372.325229,0.049733
9375.403925,0.049642
9378.482621,0.049551
9381.561318,0.049454
9384.640014,0.049353
9387.718711,0.049253
9390.797407,0.049156
9393.876103,0.049063
9396.954800,0.048973
9400.033496,0.048884
9403.112193,0.048793
9406.190889,0.048702
9409.269585,0.048611
9412.348282,0.048517
9415.426978,0.048421
9418.505675,0.048323
9421.584371,0.048225
9424.663067,0.048130
9427.741764,0.048036
9430.820460,0.047940
9433.899157,0.047844
9436.977853,0.047750
9440.056549,0.047649
9443.135246,0.047535
9446.213942,0.047416
9449.292639,0.047312
9452.371335,0.047230
9455.450032,0.047153
9458.528728,0.047066
9461.607424,0.046970
9464.686121,0.046873
9467.764817,0.046777
9470.843514,0.046684
9473.922210,0.046598
9477.000906,0.046518
9480.079603,0.046435
9483.158299,0.046343
9486.236996,0.046249
9489.315692,0.046158
9492.394388,0.046066
9495.473085,0.045971
9498.551781,0.045877
9501.630478,0.045788
9504.709174,0.045701
9507.787870,0.045613
9510.866567,0.045526
9513.945263,0.045440
9517.023960,0.045356
9520.102656,0.045271
9523.181352,0.045183
9526.260049,0.045093
9529.338745,0.045002
9532.417442,0.044916
9535.496138,0.044835
9538.574834,0.044755
9541.653531,0.044670
9544.732227,0.044581
9547.810924,0.044492
9550.889620,0.044402
9553.968317,0.044315
9557.047013,0.044229
9560.125709,0.044137
9563.204406,0.044037
9566.283102,0.043938
9569.361799,0.043851
9572.440495,0.043775
9575.519191,0.043699
9578.597888,0.043614
9581.676584,0.043522
9584.755281,0.043429
9587.833977,0.043339
9590.912673,0.043250
9593.991370,0.043161
9597.070066,0.043077
9600.148763,0.042993
9603.227459,0.042904
9606.306155,0.042811
9609.384852,0.042723
9612.463548,0.042647
9615.542245,0.042578
9618.620941,0.042504
9621.699637,0.042418
9624.778334,0.042330
9627.857030,0.042250
9630.935727,0.042175
9634.014423,0.042095
9637.093119,0.042009
9640.171816,0.041924
9643.250512,0.041848
9646.329209,0.041777
9649.407905,0.041710
9652.486602,0.041640
9655.565298,0.041564
9658.643994,0.041480
9661.722691,0.041389
9664.801387,0.041295
9667.880084,0.041205
9670.958780,0.041120
9674.037476,0.041040
9677.116173,0.040964
9680.194869,0.040886
9683.273566,0.040803
9686.352262,0.040719
9689.430958,0.040641
9692.509655,0.040571
9695.588351,0.040505
9698.667048,0.040436
9701.745744,0.040354
9704.824440,0.040249
9707.903137,0.040132
9710.981833,0.040027
9714.060530,0.039947
9717.139226,0.039881
9720.217922,0.039815
9723.296619,0.039739
9726.375315,0.039655
9729.454012,0.039575
9732.532708,0.039508
9735.611404,0.039455
9738.690101,0.039399
9741.768797,0.039330
9744.847494,0.039247
9747.926190,0.039160
9751.004887,0.039073
9754.083583,0.038989
9757.162279,0.038909
9760.240976,0.038835
9763.319672,0.038764
9766.398369,0.038693
9769.477065,0.038616
9772.555761,0.038531
9775.634458,0.038441
9778.713154,0.038351
9781.791851,0.038272
9784.870547,0.038205
9787.949243,0.038146
9791.027940,0.038087
9794.106636,0.038024
9797.185333,0.037951
9800.264029,0.037872
9803.342725,0.037794
9806.421422,0.037722
9809.500118,0.037653
9812.578815,0.037577
9815.657511,0.037493
9818.736207,0.037408
9821.814904,0.037332
9824.893600,0.037270
9827.972297,0.037217
9831.050993,0.037157
9834.129689,0.037082
9837.208386,0.036999
9840.287082,0.036922
9843.365779,0.036856
9846.444475,0.036791
9849.523172,0.036717
9852.601868,0.036637
9855.680564,0.036561
9858.759261,0.036487
9861.837957,0.036406
9864.916654,0.036319
9867.995350,0.036238
9871.074046,0.036172
9874.152743,0.036118
9877.231439,0.036066
9880.310136,0.036006
9883.388832,0.035937
9886.467528,0.035857
9889.546225,0.035772
9892.624921,0.035688
9895.703618,0.035613
9898.782314,0.035543
9901.861010,0.035476
9904.939707,0.035412
9908.018403,0.035347
9911.097100,0.035278
9914.175796,0.035210
9917.254492,0.035145
9920.333189,0.035080
9923.411885,0.035012
9926.490582,0.034940
9929.569278,0.034867
9932.647974,0.034797
9935.726671,0.034728
9938.805367,0.034659
9941.884064,0.034594
9944.962760,0.034539
9948.041456,0.034497
9951.120153,0.034452
9954.198849,0.034387
9957.277546,0.034301
9960.356242,0.034209
9963.434939,0.034128
9966.513635,0.034063
9969.592331,0.034009
9972.671028,0.033952
9975.749724,0.033885
9978.828421,0.033808
9981.907117,0.033730
9984.985813,0.033659
9988.064510,0.033595
9991.143206,0.033535
9994.221903,0.033469
9997.300599,0.033399
10000.379295,0.033329
10003.457992,0.033263
10006.536688,0.033201
10009.615385,0.033143
10012.694081,0.033084
10015.772777,0.033016
10018.851474,0.032936
10021.930170,0.032849
10025.008867,0.032771
10028.087563,0.032705
10031.166259,0.032640
10034.244956,0.032570
10037.323652,0.032498
10040.402349,0.032438
10043.481045,0.032388
10046.559741,0.032337
10049.638438,0.032276
10052.717134,0.032208
10055.795831,0.032145
10058.874527,0.032085
10061.953224,0.032021
10065.031920,0.031946
10068.110616,0.031868
10071.189313,0.031797
10074.268009,0.031732
10077.346706,0.031668
10080.425402,0.031603
10083.504098,0.031542
10086.582795,0.031488
10089.661491,0.031440
10092.740188,0.031392
10095.818884,0.031339
10098.897580,0.031274
10101.976277,0.031197
10105.054973,0.031122
10108.133670,0.031059
10111.212366,0.031006
10114.291062,0.030954
10117.369759,0.030904
10120.448455,0.030860
10123.527152,0.030816
10126.605848,0.030760
10129.684544,0.030691
10132.763241,0.030616
10135.841937,0.030545
10138.920634,0.030478
10141.999330,0.030415
10145.078026,0.030352
10148.156723,0.030287
10151.235419,0.030221
10154.314116,0.030157
10157.392812,0.030092
10160.471509,0.030023
10163.550205,0.029956
10166.628901,0.029896
10169.707598,0.029842
10172.786294,0.029790
10175.864991,0.029745
10178.943687,0.029705
10182.022383,0.029659
10185.101080,0.029599
10188.179776,0.029531
10191.258473,0.029471
10194.337169,0.029420
10197.415865,0.029366
10200.494562,0.029308
10203.573258,0.029250
10206.651955,0.029197
10209.730651,0.029139
10212.809347,0.029073
10215.888044,0.029000
10218.966740,0.028928
10222.045437,0.028868
10225.124133,0.028822
10228.202829,0.028780
10231.281526,0.028726
10234.360222,0.028660
10237.438919,0.028593
10240.517615,0.028529
10243.596311,0.028464
10246.675008,0.028403
10249.753704,0.028357
10252.832401,0.028323
10255.911097,0.028285
10258.989794,0.028230
10262.068490,0.028160
10265.147186,0.028087
10268.225883,0.028019
10271.304579,0.027955
10274.383276,0.027894
10277.461972,0.027839
10280.540668,0.027792
10283.619365,0.027748
10286.698061,0.027702
10289.776758,0.027655
10292.855454,0.027609
10295.934150,0.027561
10299.012847,0.027504
10302.091543,0.027441
10305.170240,0.027382
10308.248936,0.027337
10311.327632,0.027296
10314.406329,0.027242
10317.485025,0.027175
10320.563722,0.027111
10323.642418,0.027059
10326.721114,0.027016
10329.799811,0.026971
10332.878507,0.026923
10335.957204,0.026876
10339.035900,0.026826
10342.114596,0.026766
10345.193293,0.026696
10348.271989,0.026629
10351.350686,0.026575
10354.429382,0.026530
10357.508078,0.026490
10360.586775,0.026448
10363.665471,0.026404
10366.744168,0.026355
10369.822864,0.026297
10372.901561,0.026230
10375.980257,0.026167
10379.058953,0.026113
10382.137650,0.026063
10385.216346,0.026013
10388.295043,0.025967
10391.373739,0.025930
10394.452435,0.025892
10397.531132,0.025836
10400.609828,0.025761
10403.688525,0.025695
10406.767221,0.025669
10409.845917,0.025677
10412.924614,0.025679
10416.003310,0.025634
10419.082007,0.025541
10422.160703,0.025433
10425.239399,0.025344
10428.318096,0.025285
10431.396792,0.025245
10434.475489,0.025211
10437.554185,0.025175
10440.632881,0.025136
10443.711578,0.025100
10446.790274,0.025072
10449.868971,0.025040
10452.947667,0.024982
10456.026363,0.024904
10459.105060,0.024830
10462.183756,0.024774
10465.262453,0.024720
10468.341149,0.024657
10471.419846,0.024593
10474.498542,0.024539
10477.577238,0.024496
10480.655935,0.024463
10483.734631,0.024448
10486.813328,0.024448
10489.892024,0.024445
10492.970720,0.024423
10496.049417,0.024371
10499.128113,0.024290
10502.206810,0.024204
10505.285506,0.024148
10508.364202,0.024120
10511.442899,0.024082
10514.521595,0.024015
10517.600292,0.023944
10520.678988,0.023900
10523.757684,0.023882
10526.836381,0.023866
10529.915077,0.023831
10532.993774,0.023771
10536.072470,0.023693
10539.151166,0.023600
10542.229863,0.023502
10545.308559,0.023420
10548.387256,0.023371
10551.465952,0.023344
10554.544648,0.023317
10557.623345,0.023285
10560.702041,0.023248
10563.780738,0.023212
10566.859434,0.023175
10569.938131,0.023131
10573.016827,0.023089
10576.095523,0.023063
10579.174220,0.023042
10582.252916,0.022990
10585.331613,0.022892
10588.410309,0.022786
10591.489005,0.022720
10594.567702,0.022698
10597.646398,0.022683
10600.725095,0.022644
10603.803791,0.022591
10606.882487,0.022553
10609.961184,0.022540
10613.039880,0.022530
10616.118577,0.022490
10619.197273,0.022418
10622.275969,0.022336
10625.354666,0.022274
10628.433362,0.022235
10631.512059,0.022205
10634.590755,0.022168
10637.669451,0.022120
10640.748148,0.022070
10643.826844,0.022027
10646.905541,0.022000
10649.984237,0.021990
10653.062933,0.021981
10656.141630,0.021946
10659.220326,0.021886
10662.299023,0.021821
10665.377719,0.021765
10668.456416,0.021732
10671.535112,0.021729
10674.613808,0.021738
10677.692505,0.021713
10680.771201,0.021645
10683.849898,0.021582
10686.928594,0.021557
10690.007290,0.021535
10693.085987,0.021467
10696.164683,0.021360
10699.243380,0.021267
10702.322076,0.021225
10705.400772,0.021220
10708.479469,0.021203
10711.558165,0.021148
10714.636862,0.021075
10717.715558,0.021014
10720.794254,0.020966
10723.872951,0.020925
10726.951647,0.020887
10730.030344,0.020851
10733.109040,0.020819
10736.187736,0.020790
10739.266433,0.020763
10742.345129,0.020738
10745.423826,0.020727
10748.502522,0.020730
10751.581218,0.020728
10754.659915,0.020686
10757.738611,0.020599
10760.817308,0.020499
10763.896004,0.020435
10766.974701,0.020418
10770.053397,0.020417
10773.132093,0.020385
10776.210790,0.020313
10779.289486,0.020243
10782.368183,0.020214
10785.446879,0.020219
10788.525575,0.020215
10791.604272,0.020169
10794.682968,0.020085
10797.761665,0.019990
10800.840361,0.019913
10803.919057,0.019865
10806.997754,0.019837
10810.076450,0.019818
10813.155147,0.019810
10816.233843,0.019820
10819.312539,0.019844
10822.391236,0.019860
10825.469932,0.019842
10828.548629,0.019778
10831.627325,0.019677
10834.706021,0.019570
10837.784718,0.019484
10840.863414,0.019423
10843.942111,0.019377
10847.020807,0.019343
10850.099503,0.019326
10853.178200,0.019335
10856.256896,0.019355
10859.335593,0.019350
10862.414289,0.019306
10865.492985,0.019248
10868.571682,0.019192
10871.650378,0.019131
10874.729075,0.019073
10877.807771,0.019039
10880.886468,0.019029
10883.965164,0.019018
10887.043860,0.018995
10890.122557,0.018964
10893.201253,0.018926
10896.279950,0.018876
10899.358646,0.018815
10902.437342,0.018739
10905.516039,0.018657
10908.594735,0.018592
10911.673432,0.018558
10914.752128,0.018547
10917.830824,0.018541
10920.909521,0.018521
10923.988217,0.018479
10927.066914,0.018423
10930.145610,0.018376
10933.224306,0.018346
10936.303003,0.018317
10939.381699,0.018271
10942.460396,0.018220
10945.539092,0.018189
10948.617788,0.018180
10951.696485,0.018163
10954.775181,0.018113
10957.853878,0.018040
10960.932574,0.017969
10964.011270,0.017910
10967.089967,0.017865
10970.168663,0.017836
10973.247360,0.017821
10976.326056,0.017808
10979.404753,0.017790
10982.483449,0.017773
10985.562145,0.017751
10988.640842,0.017714
10991.719538,0.017662
10994.798235,0.017609
10997.876931,0.017558
11000.955627,0.017508
11004.034324,0.017464
11007.113020,0.017430
11010.191717,0.017408
11013.270413,0.017391
11016.349109,0.017366
11019.427806,0.017324
11022.506502,0.017278
11025.585199,0.017243
11028.663895,0.017218
11031.742591,0.017192
11034.821288,0.017154
11037.899984,0.017109
11040.978681,0.017061
11044.057377,0.017012
11047.136073,0.016966
11050.214770,0.016932
11053.293466,0.016910
11056.372163,0.016885
11059.450859,0.016855
11062.529555,0.016824
11065.608252,0.016795
11068.686948,0.016762
11071.765645,0.016723
11074.844341,0.016681
11077.923038,0.016641
11081.001734,0.016605
11084.080430,0.016572
11087.159127,0.016542
11090.237823,0.016518
11093.316520,0.016493
11096.395216,0.016462
11099.473912,0.016421
11102.552609,0.016377
11105.631305,0.016337
11108.710002,0.016303
11111.788698,0.016276
11114.867394,0.016253
11117.946091,0.016229
11121.024787,0.016199
11124.103484,0.016163
11127.182180,0.016123
11130.260876,0.016084
11133.339573,0.016047
11136.418269,0.016012
11139.496966,0.015976
11142.575662,0.015941
11145.654358,0.015911
11148.733055,0.015881
11151.811751,0.015842
11154.890448,0.015796
11157.969144,0.015753
11161.047840,0.015725
11164.126537,0.015711
11167.205233,0.015699
11170.283930,0.015676
11173.362626,0.015637
11176.441323,0.015587
11179.520019,0.015537
11182.598715,0.015494
11185.677412,0.015458
11188.756108,0.015430
11191.834805,0.015408
11194.913501,0.015391
11197.992197,0.015369
11201.070894,0.015339
11204.149590,0.015307
11207.228287,0.015275
11210.306983,0.015241
11213.385679,0.015208
11216.464376,0.015181
11219.543072,0.015163
11222.621769,0.015143
11225.700465,0.015114
11228.779161,0.015076
11231.857858,0.015038
11234.936554,0.015003
11238.015251,0.014974
11241.093947,0.014950
11244.172643,0.014927
11247.251340,0.014902
11250.330036,0.014874
11253.408733,0.014849
11256.487429,0.014827
11259.566125,0.014807
11262.644822,0.014786
11265.723518,0.014761
11268.802215,0.014725
11271.880911,0.014682
11274.959608,0.014639
11278.038304,0.014602
11281.117000,0.014567
11284.195697,0.014530
11287.274393,0.014493
11290.353090,0.014459
11293.431786,0.014428
11296.510482,0.014397
11299.589179,0.014367
11302.667875,0.014341
11305.746572,0.014316
11308.825268,0.014290
11311.903964,0.014271
11314.982661,0.014265
11318.061357,0.014265
11321.140054,0.014263
11324.218750,0.014247
11327.297446,0.014214
11330.376143,0.014165
11333.454839,0.014112
11336.533536,0.014065
11339.612232,0.014022
11342.690928,0.013977
11345.769625,0.013932
11348.848321,0.013892
11351.927018,0.013864
11355.005714,0.013849
11358.084410,0.013844
11361.163107,0.013838
11364.241803,0.013824
11367.320500,0.013800
11370.399196,0.013766
11373.477892,0.013732
11376.556589,0.013707
11379.635285,0.013692
11382.713982,0.013672
11385.792678,0.013638
11388.871375,0.013596
11391.950071,0.013562
11395.028767,0.013539
11398.107464,0.013516
11401.186160,0.013486
11404.264857,0.013453
11407.343553,0.013423
11410.422249,0.013389
11413.500946,0.013348
11416.579642,0.013310
11419.658339,0.013286
11422.737035,0.013273
11425.815731,0.013259
11428.894428,0.013243
11431.973124,0.013226
11435.051821,0.013207
11438.130517,0.013180
11441.209213,0.013143
11444.287910,0.013105
11447.366606,0.013073
11450.445303,0.013051
11453.523999,0.013036
11456.602695,0.013020
11459.681392,0.012997
11462.760088,0.012968
11465.838785,0.012936
11468.917481,0.012904
11471.996177,0.012871
11475.074874,0.012838
11478.153570,0.012807
11481.232267,0.012779
11484.310963,0.012757
11487.389660,0.012734
11490.468356,0.012709
11493.547052,0.012684
11496.625749,0.012661
11499.704445,0.012642
